# Layer: disagg-40507
lat,lon,imt,poe,dist,mag_5-5.5,mag_5.5-6,mag_6-6.5,mag_6.5-7,mag_7-7.5,mag_7.5-8,mag_8-8.5,mag_8.5-9
10.978,-74.813,SA(0.1),0.002105,340-360,0,0,0,0,7.832481330183327e-9,9.408873680172292e-11,0,0
10.978,-74.813,SA(0.1),0.002105,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.002105,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,0-20,0.000168100101291202,0.00012078339204890653,0.00007628215826116502,0.00003196428224327974,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,20-40,0.00010014112194767222,0.00013293451047502458,0.00013548055721912533,0.00005773812154075131,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,40-60,0.000012684618923231028,0.00004720600918517448,0.0000712496621417813,0.00002756888534349855,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,60-80,2.6112521922527776e-8,0.00000627521876594983,0.00001889701707114,0.000006094601758377394,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,80-100,0,7.775509658358715e-8,0.000003835603365587303,0.0000018512827182348701,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,100-120,0,0,3.689015386498795e-7,5.082807774670073e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,120-140,0,0,0.000001461498641219805,0.0000030488672564388253,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,140-160,0,0,7.163239388319198e-7,0.0000029277889552759007,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,160-180,0,0,2.7130258217766823e-7,0.0000020122579371673055,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,180-200,0,0,1.5651086471279996e-7,9.668680149843567e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,200-220,0,0,7.83419284999809e-9,2.690667884053255e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,220-240,0,0,0,1.2693115536421828e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,240-260,0,0,0,4.744842385662196e-8,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,260-280,0,0,0,2.495775586197624e-9,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,280-300,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,300-320,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,320-340,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,340-360,0,0,0,0,0,1.685995787426009e-11,0,0
10.978,-74.813,SA(0.1),0.001026,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.001026,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,0-20,0.00008056846127146855,0.00006738989031873643,0.00004741194788948633,0.000020853914975305088,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,20-40,0.000023899459847598337,0.0000438551687693689,0.000054641921451548114,0.000026106070436071604,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,40-60,3.777948620609095e-7,0.000007482823548343731,0.00001913044798129704,0.000008949549737735651,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,60-80,0,6.298157728679143e-8,0.0000025329989057354396,0.0000013825264204569976,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,80-100,0,0,4.947606058181009e-8,1.8503055798646528e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,100-120,0,0,0,1.3808165721940213e-9,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,120-140,0,0,1.545035104300041e-7,8.159969411281054e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,140-160,0,0,1.5450471124722753e-8,5.832320653098577e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,160-180,0,0,2.1759292145873133e-9,3.19295253348173e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,180-200,0,0,4.425200206270574e-10,1.089267129827931e-7,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,200-220,0,0,0,8.834958542536242e-9,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,220-240,0,0,0,2.90345392173208e-9,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,240-260,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,260-280,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,280-300,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,300-320,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,320-340,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,340-360,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,360-380,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.1),0.000404,380-400,0,0,0,0,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,0-20,0.0006927641807124019,0.00031888706143945456,0.000151595362694934,0.000055995231377892196,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,20-40,0.00264635868370533,0.0014849597355350852,0.0008048187009990215,0.00023937062360346317,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,40-60,0.003137713298201561,0.0023635108955204487,0.0013770395889878273,0.00030334628536365926,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,60-80,0.0020317051094025373,0.0018822693964466453,0.0011450070887804031,0.00017491022299509495,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,80-100,0.0009517836151644588,0.0011833191383630037,0.0009028979693539441,0.00013827696966473013,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,100-120,0.00044946232810616493,0.0007529876893386245,0.000707689265254885,0.00010831897088792175,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,120-140,0.0002152606612071395,0.0004941383958794177,0.0007054957677610219,0.00014700849715154618,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,140-160,0.00010191850742558017,0.0003278228105045855,0.0006845396128483117,0.00019020061881747097,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,160-180,0.00004315652040531859,0.00021770344756077975,0.0006255851476453245,0.00020236991986166686,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,180-200,0.00001619115937501192,0.00014223772450350225,0.0005476438673213124,0.00020314939320087433,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,200-220,0.000006639894309046213,0.00010696481331251562,0.00042970379581674933,0.00015669356798753142,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,220-240,0.0000029139064281480387,0.00008145569154294208,0.00034778195549733937,0.00011932035704376176,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,240-260,0.0000010760620625660522,0.00005595578841166571,0.0003309216408524662,0.00014105923764873296,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,260-280,3.4586096830935276e-7,0.00004833662387682125,0.00037831199006177485,0.00016383225738536566,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,280-300,0,0.00004071781222592108,0.0003119613975286484,0.00010381118772784248,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,300-320,0,0.00002998034324264154,0.0002493835927452892,0.00006571371341124177,0.000002466649902999052,0,0,0
10.978,-74.813,SA(0.2),0.032189,320-340,0,0.00001998338120756671,0.00022467589587904513,0.00012288552534300834,0.00001552902722323779,0,0,0
10.978,-74.813,SA(0.2),0.032189,340-360,0,0.000007253655894601252,0.00011994839587714523,0.0001280102296732366,0.000012217753464938141,5.867988761565357e-9,0,0
10.978,-74.813,SA(0.2),0.032189,360-380,0,0,0.00003086977085331455,0.00009623543883208185,0,0,0,0
10.978,-74.813,SA(0.2),0.032189,380-400,0,0,0.00001629122743906919,0.00007150978490244597,0,0,0,0
10.978,-74.813,SA(0.2),0.004438,0-20,0.00037084409268572927,0.0002239443565485999,0.0001251815992873162,0.00004967620407114737,0,0,0,0
10.978,-74.813,SA(0.2),0.004438,20-40,0.0004983684048056602,0.0004996185307390988,0.0004108368302695453,0.0001536160270916298,0,0,0,0
10.978,-74.813,SA(0.2),0.004438,40-60,0.0002181285381084308,0.0003715198836289346,0.00039889043546281755,0.00012707851419690996,0,0,0,0
10.978,-74.813,SA(0.2),0.004438,60-80,0.00005204143963055685,0.0001498289202572778,0.00019519450142979622,0.00004757524948217906,0,0,0,0
10.978,-74.813,SA(0.2),0.004438,80-100,0.000005041329131927341,0.000047949477448128164,0.00009395256347488612,0.000024966113414848223,0,0,0,0
